prefix,asNumber,asName,asOrg,usage
14.170.160.0/20,45899,VNPT-AS-VN,APNIC,
14.170.176.0/20,45899,VNPT-AS-VN,APNIC,
14.170.192.0/20,45899,VNPT-AS-VN,APNIC,
14.170.208.0/20,45899,VNPT-AS-VN,APNIC,
14.170.224.0/20,45899,VNPT-AS-VN,APNIC,
14.170.240.0/20,45899,VNPT-AS-VN,APNIC,
14.171.0.0/20,45899,VNPT-AS-VN,APNIC,
14.171.16.0/20,45899,VNPT-AS-VN,APNIC,
14.171.32.0/20,45899,VNPT-AS-VN,APNIC,
14.171.48.0/20,45899,VNPT-AS-VN,APNIC,
14.171.64.0/20,45899,VNPT-AS-VN,APNIC,
14.171.80.0/20,45899,VNPT-AS-VN,APNIC,
14.171.96.0/20,45899,VNPT-AS-VN,APNIC,
14.171.112.0/20,45899,VNPT-AS-VN,APNIC,
14.171.128.0/20,45899,VNPT-AS-VN,APNIC,
14.171.144.0/20,45899,VNPT-AS-VN,APNIC,
14.171.160.0/20,45899,VNPT-AS-VN,APNIC,
14.171.176.0/20,45899,VNPT-AS-VN,APNIC,
14.171.192.0/20,45899,VNPT-AS-VN,APNIC,
14.171.208.0/20,45899,VNPT-AS-VN,APNIC,
14.171.224.0/20,45899,VNPT-AS-VN,APNIC,
14.171.240.0/20,45899,VNPT-AS-VN,APNIC,
14.172.0.0/20,45899,VNPT-AS-VN,APNIC,
14.172.16.0/20,45899,VNPT-AS-VN,APNIC,
14.172.32.0/20,45899,VNPT-AS-VN,APNIC,
14.172.48.0/20,45899,VNPT-AS-VN,APNIC,
14.172.64.0/20,45899,VNPT-AS-VN,APNIC,
14.172.80.0/20,45899,VNPT-AS-VN,APNIC,
14.172.96.0/20,45899,VNPT-AS-VN,APNIC,
14.172.112.0/20,45899,VNPT-AS-VN,APNIC,
14.172.128.0/20,45899,VNPT-AS-VN,APNIC,
14.172.144.0/20,45899,VNPT-AS-VN,APNIC,
14.172.160.0/20,45899,VNPT-AS-VN,APNIC,
14.172.176.0/20,45899,VNPT-AS-VN,APNIC,
14.172.192.0/20,45899,VNPT-AS-VN,APNIC,
14.172.208.0/20,45899,VNPT-AS-VN,APNIC,
14.172.224.0/20,45899,VNPT-AS-VN,APNIC,
14.172.240.0/20,45899,VNPT-AS-VN,APNIC,
14.173.0.0/20,45899,VNPT-AS-VN,APNIC,
14.173.16.0/20,45899,VNPT-AS-VN,APNIC,
14.173.32.0/20,45899,VNPT-AS-VN,APNIC,
14.173.48.0/20,45899,VNPT-AS-VN,APNIC,
14.173.64.0/20,45899,VNPT-AS-VN,APNIC,
14.173.80.0/20,45899,VNPT-AS-VN,APNIC,
14.173.96.0/20,45899,VNPT-AS-VN,APNIC,
14.173.112.0/20,45899,VNPT-AS-VN,APNIC,
14.173.128.0/20,45899,VNPT-AS-VN,APNIC,
14.173.144.0/20,45899,VNPT-AS-VN,APNIC,
14.173.160.0/20,45899,VNPT-AS-VN,APNIC,
14.173.176.0/20,45899,VNPT-AS-VN,APNIC,
14.173.192.0/20,45899,VNPT-AS-VN,APNIC,
14.173.208.0/20,45899,VNPT-AS-VN,APNIC,
14.173.224.0/20,45899,VNPT-AS-VN,APNIC,
14.173.240.0/20,45899,VNPT-AS-VN,APNIC,
14.174.0.0/20,45899,VNPT-AS-VN,APNIC,
14.174.16.0/20,45899,VNPT-AS-VN,APNIC,
14.174.32.0/20,45899,VNPT-AS-VN,APNIC,
14.174.48.0/20,45899,VNPT-AS-VN,APNIC,
14.174.64.0/20,45899,VNPT-AS-VN,APNIC,
14.174.80.0/20,45899,VNPT-AS-VN,APNIC,
14.174.96.0/20,45899,VNPT-AS-VN,APNIC,
14.174.112.0/20,45899,VNPT-AS-VN,APNIC,
14.174.128.0/20,45899,VNPT-AS-VN,APNIC,
14.174.144.0/20,45899,VNPT-AS-VN,APNIC,
14.174.160.0/20,45899,VNPT-AS-VN,APNIC,
14.174.176.0/20,45899,VNPT-AS-VN,APNIC,
14.174.192.0/20,45899,VNPT-AS-VN,APNIC,
14.174.208.0/20,45899,VNPT-AS-VN,APNIC,
14.174.224.0/20,45899,VNPT-AS-VN,APNIC,
14.174.240.0/20,45899,VNPT-AS-VN,APNIC,
14.175.0.0/20,45899,VNPT-AS-VN,APNIC,
14.175.16.0/20,45899,VNPT-AS-VN,APNIC,
14.175.32.0/20,45899,VNPT-AS-VN,APNIC,
14.175.48.0/20,45899,VNPT-AS-VN,APNIC,
14.175.64.0/20,45899,VNPT-AS-VN,APNIC,
14.175.80.0/20,45899,VNPT-AS-VN,APNIC,
14.175.96.0/20,45899,VNPT-AS-VN,APNIC,
14.175.112.0/20,45899,VNPT-AS-VN,APNIC,
14.175.128.0/20,45899,VNPT-AS-VN,APNIC,
14.175.144.0/20,45899,VNPT-AS-VN,APNIC,
14.175.160.0/20,45899,VNPT-AS-VN,APNIC,
14.175.176.0/20,45899,VNPT-AS-VN,APNIC,
14.175.192.0/20,45899,VNPT-AS-VN,APNIC,
14.175.208.0/20,45899,VNPT-AS-VN,APNIC,
14.175.224.0/20,45899,VNPT-AS-VN,APNIC,
14.175.240.0/20,45899,VNPT-AS-VN,APNIC,
14.176.0.0/20,45899,VNPT-AS-VN,APNIC,
14.176.16.0/20,45899,VNPT-AS-VN,APNIC,
14.176.32.0/20,45899,VNPT-AS-VN,APNIC,
14.176.48.0/20,45899,VNPT-AS-VN,APNIC,
14.176.64.0/20,45899,VNPT-AS-VN,APNIC,
14.176.80.0/20,45899,VNPT-AS-VN,APNIC,
14.176.96.0/20,45899,VNPT-AS-VN,APNIC,
14.176.112.0/20,45899,VNPT-AS-VN,APNIC,
14.176.128.0/20,45899,VNPT-AS-VN,APNIC,
14.176.144.0/20,45899,VNPT-AS-VN,APNIC,
14.176.160.0/20,45899,VNPT-AS-VN,APNIC,
14.176.176.0/20,45899,VNPT-AS-VN,APNIC,
14.176.192.0/20,45899,VNPT-AS-VN,APNIC,
14.176.208.0/20,45899,VNPT-AS-VN,APNIC,
14.176.224.0/20,45899,VNPT-AS-VN,APNIC,
14.176.240.0/20,45899,VNPT-AS-VN,APNIC,
14.177.0.0/20,45899,VNPT-AS-VN,APNIC,
14.177.16.0/20,45899,VNPT-AS-VN,APNIC,
14.177.32.0/20,45899,VNPT-AS-VN,APNIC,
14.177.48.0/20,45899,VNPT-AS-VN,APNIC,
14.177.64.0/20,45899,VNPT-AS-VN,APNIC,
14.177.80.0/20,45899,VNPT-AS-VN,APNIC,
14.177.96.0/20,45899,VNPT-AS-VN,APNIC,
14.177.112.0/20,45899,VNPT-AS-VN,APNIC,
14.177.128.0/20,45899,VNPT-AS-VN,APNIC,
14.177.144.0/20,45899,VNPT-AS-VN,APNIC,
14.177.160.0/20,45899,VNPT-AS-VN,APNIC,
14.177.176.0/20,45899,VNPT-AS-VN,APNIC,
14.177.192.0/20,45899,VNPT-AS-VN,APNIC,
14.177.208.0/20,45899,VNPT-AS-VN,APNIC,
14.177.224.0/20,45899,VNPT-AS-VN,APNIC,
14.177.240.0/20,45899,VNPT-AS-VN,APNIC,
14.178.128.0/20,45899,VNPT-AS-VN,APNIC,
14.178.144.0/20,45899,VNPT-AS-VN,APNIC,
14.181.0.0/20,45899,VNPT-AS-VN,APNIC,
14.181.16.0/20,45899,VNPT-AS-VN,APNIC,
14.181.32.0/20,45899,VNPT-AS-VN,APNIC,
14.181.48.0/20,45899,VNPT-AS-VN,APNIC,
14.181.64.0/20,45899,VNPT-AS-VN,APNIC,
14.181.80.0/20,45899,VNPT-AS-VN,APNIC,
14.181.96.0/20,45899,VNPT-AS-VN,APNIC,
14.181.112.0/20,45899,VNPT-AS-VN,APNIC,
14.181.128.0/20,45899,VNPT-AS-VN,APNIC,
14.181.144.0/20,45899,VNPT-AS-VN,APNIC,
14.181.160.0/20,45899,VNPT-AS-VN,APNIC,
14.181.176.0/20,45899,VNPT-AS-VN,APNIC,
14.181.192.0/20,45899,VNPT-AS-VN,APNIC,
14.181.208.0/20,45899,VNPT-AS-VN,APNIC,
14.181.224.0/20,45899,VNPT-AS-VN,APNIC,
14.181.240.0/20,45899,VNPT-AS-VN,APNIC,
14.182.0.0/20,45899,VNPT-AS-VN,APNIC,
14.182.16.0/20,45899,VNPT-AS-VN,APNIC,
14.182.32.0/20,45899,VNPT-AS-VN,APNIC,
14.182.48.0/20,45899,VNPT-AS-VN,APNIC,
14.182.64.0/20,45899,VNPT-AS-VN,APNIC,
14.182.80.0/20,45899,VNPT-AS-VN,APNIC,
14.182.96.0/20,45899,VNPT-AS-VN,APNIC,
14.182.112.0/20,45899,VNPT-AS-VN,APNIC,
14.182.128.0/20,45899,VNPT-AS-VN,APNIC,
14.182.144.0/20,45899,VNPT-AS-VN,APNIC,
14.182.160.0/20,45899,VNPT-AS-VN,APNIC,
14.182.176.0/20,45899,VNPT-AS-VN,APNIC,
14.182.192.0/20,45899,VNPT-AS-VN,APNIC,
14.182.208.0/20,45899,VNPT-AS-VN,APNIC,
14.182.224.0/20,45899,VNPT-AS-VN,APNIC,
14.182.240.0/20,45899,VNPT-AS-VN,APNIC,
14.183.0.0/20,45899,VNPT-AS-VN,APNIC,
14.183.16.0/20,45899,VNPT-AS-VN,APNIC,
14.183.32.0/20,45899,VNPT-AS-VN,APNIC,
14.183.48.0/20,45899,VNPT-AS-VN,APNIC,
14.183.64.0/20,45899,VNPT-AS-VN,APNIC,
14.183.80.0/20,45899,VNPT-AS-VN,APNIC,
14.183.96.0/20,45899,VNPT-AS-VN,APNIC,
14.183.112.0/20,45899,VNPT-AS-VN,APNIC,
14.183.128.0/20,45899,VNPT-AS-VN,APNIC,
14.183.144.0/20,45899,VNPT-AS-VN,APNIC,
14.183.160.0/20,45899,VNPT-AS-VN,APNIC,
14.183.176.0/20,45899,VNPT-AS-VN,APNIC,
14.183.192.0/20,45899,VNPT-AS-VN,APNIC,
14.183.208.0/20,45899,VNPT-AS-VN,APNIC,
14.183.224.0/20,45899,VNPT-AS-VN,APNIC,
14.183.240.0/20,45899,VNPT-AS-VN,APNIC,
14.184.0.0/20,45899,VNPT-AS-VN,APNIC,
14.184.16.0/20,45899,VNPT-AS-VN,APNIC,
14.184.32.0/20,45899,VNPT-AS-VN,APNIC,
14.184.48.0/20,45899,VNPT-AS-VN,APNIC,
14.184.64.0/20,45899,VNPT-AS-VN,APNIC,
14.184.80.0/20,45899,VNPT-AS-VN,APNIC,
14.184.96.0/20,45899,VNPT-AS-VN,APNIC,
14.184.112.0/20,45899,VNPT-AS-VN,APNIC,
14.184.128.0/20,45899,VNPT-AS-VN,APNIC,
14.184.144.0/20,45899,VNPT-AS-VN,APNIC,
14.184.160.0/20,45899,VNPT-AS-VN,APNIC,
14.184.176.0/20,45899,VNPT-AS-VN,APNIC,
14.184.192.0/20,45899,VNPT-AS-VN,APNIC,
14.184.208.0/20,45899,VNPT-AS-VN,APNIC,
14.184.224.0/20,45899,VNPT-AS-VN,APNIC,
14.184.240.0/20,45899,VNPT-AS-VN,APNIC,
14.185.0.0/20,45899,VNPT-AS-VN,APNIC,
14.185.16.0/20,45899,VNPT-AS-VN,APNIC,
14.185.32.0/20,45899,VNPT-AS-VN,APNIC,
14.185.48.0/20,45899,VNPT-AS-VN,APNIC,
14.185.64.0/20,45899,VNPT-AS-VN,APNIC,
14.185.80.0/20,45899,VNPT-AS-VN,APNIC,
14.185.96.0/20,45899,VNPT-AS-VN,APNIC,
14.185.112.0/20,45899,VNPT-AS-VN,APNIC,
14.185.128.0/20,45899,VNPT-AS-VN,APNIC,
14.185.144.0/20,45899,VNPT-AS-VN,APNIC,
14.185.160.0/20,45899,VNPT-AS-VN,APNIC,
14.185.176.0/20,45899,VNPT-AS-VN,APNIC,
14.185.192.0/20,45899,VNPT-AS-VN,APNIC,
14.185.208.0/20,45899,VNPT-AS-VN,APNIC,
14.185.224.0/20,45899,VNPT-AS-VN,APNIC,
14.185.240.0/20,45899,VNPT-AS-VN,APNIC,
14.186.0.0/20,45899,VNPT-AS-VN,APNIC,
14.186.16.0/20,45899,VNPT-AS-VN,APNIC,
14.186.32.0/20,45899,VNPT-AS-VN,APNIC,
14.186.48.0/20,45899,VNPT-AS-VN,APNIC,
14.186.64.0/20,45899,VNPT-AS-VN,APNIC,
14.186.80.0/20,45899,VNPT-AS-VN,APNIC,
14.186.96.0/20,45899,VNPT-AS-VN,APNIC,
14.186.112.0/20,45899,VNPT-AS-VN,APNIC,
14.186.128.0/20,45899,VNPT-AS-VN,APNIC,
14.186.144.0/20,45899,VNPT-AS-VN,APNIC,
14.186.160.0/20,45899,VNPT-AS-VN,APNIC,
14.186.176.0/20,45899,VNPT-AS-VN,APNIC,
14.186.192.0/20,45899,VNPT-AS-VN,APNIC,
14.186.208.0/20,45899,VNPT-AS-VN,APNIC,
14.186.224.0/20,45899,VNPT-AS-VN,APNIC,
14.186.240.0/20,45899,VNPT-AS-VN,APNIC,
14.187.0.0/20,45899,VNPT-AS-VN,APNIC,
14.187.16.0/20,45899,VNPT-AS-VN,APNIC,
14.187.32.0/20,45899,VNPT-AS-VN,APNIC,
14.187.48.0/20,45899,VNPT-AS-VN,APNIC,
14.187.64.0/20,45899,VNPT-AS-VN,APNIC,
14.187.80.0/20,45899,VNPT-AS-VN,APNIC,
14.187.96.0/20,45899,VNPT-AS-VN,APNIC,
14.187.112.0/20,45899,VNPT-AS-VN,APNIC,
14.187.128.0/20,45899,VNPT-AS-VN,APNIC,
14.187.144.0/20,45899,VNPT-AS-VN,APNIC,
14.187.160.0/20,45899,VNPT-AS-VN,APNIC,
14.187.176.0/20,45899,VNPT-AS-VN,APNIC,
14.187.192.0/20,45899,VNPT-AS-VN,APNIC,
14.187.208.0/20,45899,VNPT-AS-VN,APNIC,
14.187.224.0/20,45899,VNPT-AS-VN,APNIC,
14.187.240.0/20,45899,VNPT-AS-VN,APNIC,
14.188.0.0/20,45899,VNPT-AS-VN,APNIC,
14.188.16.0/20,45899,VNPT-AS-VN,APNIC,
14.188.32.0/20,45899,VNPT-AS-VN,APNIC,
14.188.48.0/20,45899,VNPT-AS-VN,APNIC,
14.188.64.0/20,45899,VNPT-AS-VN,APNIC,
14.188.80.0/20,45899,VNPT-AS-VN,APNIC,
14.188.96.0/20,45899,VNPT-AS-VN,APNIC,
14.188.112.0/20,45899,VNPT-AS-VN,APNIC,
14.188.128.0/20,45899,VNPT-AS-VN,APNIC,
14.188.144.0/20,45899,VNPT-AS-VN,APNIC,
14.188.160.0/20,45899,VNPT-AS-VN,APNIC,
14.188.176.0/20,45899,VNPT-AS-VN,APNIC,
14.188.192.0/20,45899,VNPT-AS-VN,APNIC,
14.188.208.0/20,45899,VNPT-AS-VN,APNIC,
14.188.224.0/20,45899,VNPT-AS-VN,APNIC,
14.188.240.0/20,45899,VNPT-AS-VN,APNIC,
14.189.0.0/20,45899,VNPT-AS-VN,APNIC,
14.189.16.0/20,45899,VNPT-AS-VN,APNIC,
14.189.32.0/20,45899,VNPT-AS-VN,APNIC,
14.189.48.0/20,45899,VNPT-AS-VN,APNIC,
14.189.64.0/20,45899,VNPT-AS-VN,APNIC,
14.189.80.0/20,45899,VNPT-AS-VN,APNIC,
14.189.96.0/20,45899,VNPT-AS-VN,APNIC,
14.189.112.0/20,45899,VNPT-AS-VN,APNIC,
14.189.128.0/20,45899,VNPT-AS-VN,APNIC,
14.189.144.0/20,45899,VNPT-AS-VN,APNIC,
14.189.160.0/20,45899,VNPT-AS-VN,APNIC,
14.189.176.0/20,45899,VNPT-AS-VN,APNIC,
14.189.192.0/20,45899,VNPT-AS-VN,APNIC,
14.189.208.0/20,45899,VNPT-AS-VN,APNIC,
14.189.224.0/20,45899,VNPT-AS-VN,APNIC,
14.189.240.0/20,45899,VNPT-AS-VN,APNIC,
14.190.0.0/20,45899,VNPT-AS-VN,APNIC,
14.190.16.0/20,45899,VNPT-AS-VN,APNIC,
14.190.32.0/20,45899,VNPT-AS-VN,APNIC,
14.190.48.0/20,45899,VNPT-AS-VN,APNIC,
14.190.64.0/20,45899,VNPT-AS-VN,APNIC,
14.190.80.0/20,45899,VNPT-AS-VN,APNIC,
14.190.96.0/20,45899,VNPT-AS-VN,APNIC,
14.190.112.0/20,45899,VNPT-AS-VN,APNIC,
14.190.128.0/20,45899,VNPT-AS-VN,APNIC,
14.190.144.0/20,45899,VNPT-AS-VN,APNIC,
14.190.160.0/20,45899,VNPT-AS-VN,APNIC,
14.190.176.0/20,45899,VNPT-AS-VN,APNIC,
14.190.192.0/20,45899,VNPT-AS-VN,APNIC,
14.190.208.0/20,45899,VNPT-AS-VN,APNIC,
14.190.224.0/20,45899,VNPT-AS-VN,APNIC,
14.190.240.0/20,45899,VNPT-AS-VN,APNIC,
14.191.0.0/20,45899,VNPT-AS-VN,APNIC,
14.191.16.0/20,45899,VNPT-AS-VN,APNIC,
14.191.32.0/20,45899,VNPT-AS-VN,APNIC,
14.191.48.0/20,45899,VNPT-AS-VN,APNIC,
14.191.64.0/20,45899,VNPT-AS-VN,APNIC,
14.191.80.0/20,45899,VNPT-AS-VN,APNIC,
14.191.96.0/20,45899,VNPT-AS-VN,APNIC,
14.191.112.0/20,45899,VNPT-AS-VN,APNIC,
14.191.128.0/20,45899,VNPT-AS-VN,APNIC,
14.191.144.0/20,45899,VNPT-AS-VN,APNIC,
14.191.160.0/20,45899,VNPT-AS-VN,APNIC,
14.191.176.0/20,45899,VNPT-AS-VN,APNIC,
14.191.192.0/20,45899,VNPT-AS-VN,APNIC,
14.191.208.0/20,45899,VNPT-AS-VN,APNIC,
14.191.224.0/20,45899,VNPT-AS-VN,APNIC,
14.191.240.0/20,45899,VNPT-AS-VN,APNIC,
14.192.16.0/20,132717,"NDCTPL-IN NxtGen Datacenter & Cloud Technologies Pvt. Ltd., IN",APNIC,菲律宾CZ88.NET
14.192.32.0/20,18126,CTCX,JPNIC,日本CZ88.NET
14.192.80.0/20,38676,FLEXNET-AS-KR,APNIC,韩国CZ88.NET
14.194.0.0/20,55441,TTSLMEIS-AS-AP,APNIC,
14.194.16.0/20,55441,TTSLMEIS-AS-AP,APNIC,
14.194.32.0/20,55441,TTSLMEIS-AS-AP,APNIC,
14.194.48.0/20,55441,TTSLMEIS-AS-AP,APNIC,
14.194.64.0/20,55441,TTSLMEIS-AS-AP,APNIC,
14.194.80.0/20,55441,TTSLMEIS-AS-AP,APNIC,
14.194.96.0/20,55441,TTSLMEIS-AS-AP,APNIC,
14.194.112.0/20,55441,TTSLMEIS-AS-AP,APNIC,
14.194.192.0/20,55441,TTSLMEIS-AS-AP,APNIC,
14.194.208.0/20,55441,TTSLMEIS-AS-AP,APNIC,
14.194.224.0/20,55441,TTSLMEIS-AS-AP,APNIC,
14.194.240.0/20,55441,TTSLMEIS-AS-AP,APNIC,
14.195.0.0/20,55441,TTSLMEIS-AS-AP,APNIC,
14.195.16.0/20,55441,TTSLMEIS-AS-AP,APNIC,
14.195.32.0/20,55441,TTSLMEIS-AS-AP,APNIC,
14.195.48.0/20,55441,TTSLMEIS-AS-AP,APNIC,
14.195.64.0/20,55441,TTSLMEIS-AS-AP,APNIC,
14.195.80.0/20,55441,TTSLMEIS-AS-AP,APNIC,
14.195.96.0/20,55441,TTSLMEIS-AS-AP,APNIC,
14.195.112.0/20,55441,TTSLMEIS-AS-AP,APNIC,
14.195.128.0/20,55441,TTSLMEIS-AS-AP,APNIC,
14.195.144.0/20,55441,TTSLMEIS-AS-AP,APNIC,
14.195.208.0/20,55441,TTSLMEIS-AS-AP,APNIC,
14.195.224.0/20,55441,TTSLMEIS-AS-AP,APNIC,
14.195.240.0/20,55441,TTSLMEIS-AS-AP,APNIC,
14.197.128.0/20,NA,NA, ,陕西省西安市鹏博士长城宽带
14.197.160.0/20,17964,DXTNET,APNIC,广东省鹏博士长城宽带
14.197.224.0/20,NA,NA, ,北京市鹏博士长城宽带
14.198.48.0/20,9269,HKBN-AS-AP,APNIC,香港城市电讯有限公司
14.198.224.0/20,9269,HKBN-AS-AP,APNIC,
14.204.128.0/20,4837,CHINA169-Backbone,APNIC,云南省西双版纳州联通
14.204.240.0/20,4837,CHINA169-Backbone,APNIC,云南省联通
14.205.32.0/20,4837,CHINA169-Backbone,APNIC,云南省大理州联通
14.205.96.0/20,4837,CHINA169-Backbone,APNIC,云南省玉溪市联通
14.205.112.0/20,4837,CHINA169-Backbone,APNIC,云南省曲靖市联通
14.205.128.0/20,4837,CHINA169-Backbone,APNIC,云南省曲靖市联通
14.205.160.0/20,4837,CHINA169-Backbone,APNIC,云南省楚雄州联通
14.205.192.0/20,4837,CHINA169-Backbone,APNIC,云南省德宏州联通
14.205.208.0/20,4837,CHINA169-Backbone,APNIC,云南省联通
14.208.96.0/20,4134,CHINANET-BACKBONE,APNIC,广东省茂名市电信
14.208.240.0/20,4134,CHINANET-BACKBONE,APNIC,广东省茂名市电信
14.209.48.0/20,4134,CHINANET-BACKBONE,APNIC,广东省肇庆市电信
14.209.112.0/20,4134,CHINANET-BACKBONE,APNIC,广东省肇庆市电信
14.209.208.0/20,4134,CHINANET-BACKBONE,APNIC,广东省云浮市电信
14.210.48.0/20,4134,CHINANET-BACKBONE,APNIC,广东省湛江市电信
14.210.64.0/20,4134,CHINANET-BACKBONE,APNIC,广东省湛江市电信
14.210.144.0/20,4134,CHINANET-BACKBONE,APNIC,广东省湛江市电信
14.210.160.0/20,4134,CHINANET-BACKBONE,APNIC,广东省湛江市电信
14.211.16.0/20,4134,CHINANET-BACKBONE,APNIC,广东省佛山市电信
14.211.112.0/20,4134,CHINANET-BACKBONE,APNIC,广东省佛山市电信
14.211.144.0/20,4134,CHINANET-BACKBONE,APNIC,广东省佛山市电信
14.212.16.0/20,4134,CHINANET-BACKBONE,APNIC,广东省佛山市电信
14.212.192.0/20,4134,CHINANET-BACKBONE,APNIC,广东省佛山市电信
14.213.128.0/20,4134,CHINANET-BACKBONE,APNIC,广东省佛山市电信
14.213.176.0/20,4134,CHINANET-BACKBONE,APNIC,广东省佛山市电信
14.213.224.0/20,4134,CHINANET-BACKBONE,APNIC,广东省佛山市电信
14.214.0.0/20,4134,CHINANET-BACKBONE,APNIC,广东省佛山市电信
14.214.128.0/20,4134,CHINANET-BACKBONE,APNIC,广东省佛山市高明区电信
14.214.176.0/20,4134,CHINANET-BACKBONE,APNIC,广东省佛山市电信
14.215.16.0/20,4134,CHINANET-BACKBONE,APNIC,广东省佛山市电信
14.215.112.0/20,58543,CHINATELECOM-Guangdong-IDC,APNIC,
14.215.160.0/20,4134,CHINANET-BACKBONE,APNIC,广东省佛山市电信
14.215.224.0/20,4134,CHINANET-BACKBONE,APNIC,广东省佛山市南海区电信
14.222.224.0/20,4134,CHINANET-BACKBONE,APNIC,广东省东莞市电信
14.223.112.0/20,4134,CHINANET-BACKBONE,APNIC,广东省佛山市电信
14.223.176.0/20,4134,CHINANET-BACKBONE,APNIC,广东省佛山市电信
14.224.0.0/20,45899,VNPT-AS-VN,APNIC,
14.229.0.0/20,45899,VNPT-AS-VN,APNIC,
14.229.16.0/20,45899,VNPT-AS-VN,APNIC,
14.229.32.0/20,45899,VNPT-AS-VN,APNIC,
14.229.48.0/20,45899,VNPT-AS-VN,APNIC,
14.229.64.0/20,45899,VNPT-AS-VN,APNIC,
14.229.80.0/20,45899,VNPT-AS-VN,APNIC,
14.229.96.0/20,45899,VNPT-AS-VN,APNIC,
14.229.112.0/20,45899,VNPT-AS-VN,APNIC,
14.229.128.0/20,45899,VNPT-AS-VN,APNIC,
14.229.144.0/20,45899,VNPT-AS-VN,APNIC,
14.229.160.0/20,45899,VNPT-AS-VN,APNIC,
14.229.176.0/20,45899,VNPT-AS-VN,APNIC,
14.229.192.0/20,45899,VNPT-AS-VN,APNIC,
14.229.208.0/20,45899,VNPT-AS-VN,APNIC,
14.229.224.0/20,45899,VNPT-AS-VN,APNIC,
14.229.240.0/20,45899,VNPT-AS-VN,APNIC,
14.230.0.0/20,45899,VNPT-AS-VN,APNIC,
14.230.16.0/20,45899,VNPT-AS-VN,APNIC,
14.230.32.0/20,45899,VNPT-AS-VN,APNIC,
14.230.48.0/20,45899,VNPT-AS-VN,APNIC,
14.230.64.0/20,45899,VNPT-AS-VN,APNIC,
14.230.80.0/20,45899,VNPT-AS-VN,APNIC,
14.230.96.0/20,45899,VNPT-AS-VN,APNIC,
14.230.112.0/20,45899,VNPT-AS-VN,APNIC,
14.230.128.0/20,45899,VNPT-AS-VN,APNIC,
14.230.144.0/20,45899,VNPT-AS-VN,APNIC,
14.230.160.0/20,45899,VNPT-AS-VN,APNIC,
14.230.176.0/20,45899,VNPT-AS-VN,APNIC,
14.230.192.0/20,45899,VNPT-AS-VN,APNIC,
14.230.208.0/20,45899,VNPT-AS-VN,APNIC,
14.230.224.0/20,45899,VNPT-AS-VN,APNIC,
14.230.240.0/20,45899,VNPT-AS-VN,APNIC,
14.231.0.0/20,45899,VNPT-AS-VN,APNIC,
14.231.16.0/20,45899,VNPT-AS-VN,APNIC,
14.231.32.0/20,45899,VNPT-AS-VN,APNIC,
14.231.48.0/20,45899,VNPT-AS-VN,APNIC,
14.231.64.0/20,45899,VNPT-AS-VN,APNIC,
14.231.80.0/20,45899,VNPT-AS-VN,APNIC,
14.231.96.0/20,45899,VNPT-AS-VN,APNIC,
14.231.112.0/20,45899,VNPT-AS-VN,APNIC,
14.231.128.0/20,45899,VNPT-AS-VN,APNIC,
14.231.144.0/20,45899,VNPT-AS-VN,APNIC,
14.231.160.0/20,45899,VNPT-AS-VN,APNIC,
14.231.176.0/20,45899,VNPT-AS-VN,APNIC,
14.231.192.0/20,45899,VNPT-AS-VN,APNIC,
14.231.208.0/20,45899,VNPT-AS-VN,APNIC,
14.231.224.0/20,45899,VNPT-AS-VN,APNIC,
14.231.240.0/20,45899,VNPT-AS-VN,APNIC,
14.232.0.0/20,45899,VNPT-AS-VN,APNIC,
14.232.16.0/20,45899,VNPT-AS-VN,APNIC,
14.232.32.0/20,45899,VNPT-AS-VN,APNIC,
14.232.48.0/20,45899,VNPT-AS-VN,APNIC,
14.232.64.0/20,45899,VNPT-AS-VN,APNIC,
14.232.80.0/20,45899,VNPT-AS-VN,APNIC,
14.232.96.0/20,45899,VNPT-AS-VN,APNIC,
14.232.112.0/20,45899,VNPT-AS-VN,APNIC,
14.232.128.0/20,45899,VNPT-AS-VN,APNIC,
14.232.144.0/20,45899,VNPT-AS-VN,APNIC,
14.232.160.0/20,45899,VNPT-AS-VN,APNIC,
14.232.176.0/20,45899,VNPT-AS-VN,APNIC,
14.232.192.0/20,45899,VNPT-AS-VN,APNIC,
14.232.208.0/20,45899,VNPT-AS-VN,APNIC,
14.232.224.0/20,45899,VNPT-AS-VN,APNIC,
14.232.240.0/20,45899,VNPT-AS-VN,APNIC,
14.233.0.0/20,45899,VNPT-AS-VN,APNIC,
14.233.16.0/20,45899,VNPT-AS-VN,APNIC,
14.233.32.0/20,45899,VNPT-AS-VN,APNIC,
14.233.48.0/20,45899,VNPT-AS-VN,APNIC,
14.233.64.0/20,45899,VNPT-AS-VN,APNIC,
14.233.80.0/20,45899,VNPT-AS-VN,APNIC,
14.233.96.0/20,45899,VNPT-AS-VN,APNIC,
14.233.112.0/20,45899,VNPT-AS-VN,APNIC,
14.233.128.0/20,45899,VNPT-AS-VN,APNIC,
14.233.144.0/20,45899,VNPT-AS-VN,APNIC,
14.233.160.0/20,45899,VNPT-AS-VN,APNIC,
14.233.176.0/20,45899,VNPT-AS-VN,APNIC,
14.233.192.0/20,45899,VNPT-AS-VN,APNIC,
14.233.208.0/20,45899,VNPT-AS-VN,APNIC,
14.233.224.0/20,45899,VNPT-AS-VN,APNIC,
14.233.240.0/20,45899,VNPT-AS-VN,APNIC,
14.234.0.0/20,45899,VNPT-AS-VN,APNIC,
