prefix,asNumber,asName,asOrg,usage
27.0.12.0/22,45544,SUPERDATA-AS-VN,APNIC,越南CZ88.NET
27.0.96.0/22,56115,NGGL-BD,APNIC,
27.0.100.0/22,56115,NGGL-BD,APNIC,
27.0.104.0/22,56115,NGGL-BD,APNIC,
27.0.108.0/22,56115,NGGL-BD,APNIC,
27.0.112.0/22,56115,NGGL-BD,APNIC,
27.0.116.0/22,56115,NGGL-BD,APNIC,
27.0.120.0/22,56115,NGGL-BD,APNIC,
27.0.124.0/22,56115,NGGL-BD,APNIC,
27.0.136.0/22,9829,BSNL-NIB,APNIC,
27.0.144.0/22,9829,BSNL-NIB,APNIC,
27.0.148.0/22,9829,BSNL-NIB,APNIC,
27.0.152.0/22,131607,DCTV-AS-TW,APNIC,
27.0.156.0/22,26658,HENGTONG-IDC-LLC,ARIN,
27.0.160.0/22,NA,NA, ,北京市电信
27.0.164.0/22,NA,NA, ,日本CZ88.NET
27.0.168.0/22,132971,SIKKASTAR-AS-IN,APNIC,
27.0.172.0/22,58438,APNANET4-IN,APNIC,
27.0.176.0/22,45942,SIKKANET-AS-AP,APNIC,
27.0.180.0/22,45942,SIKKANET-AS-AP,APNIC,
27.0.192.0/22,38197,SUNHK-DATA-AS-AP,APNIC,
27.0.204.0/22,63680,XDCPLUSA,APNIC,
27.0.208.0/22,63677,XDCPLUSB,APNIC,
27.0.212.0/22,63679,XDCPLUSA,APNIC,
27.0.216.0/22,9829,BSNL-NIB,APNIC,
27.0.220.0/22,9829,BSNL-NIB,APNIC,
27.0.228.0/22,134871,LINKNET-AS,APNIC,
27.0.236.0/22,38099,KAKAO-AS-KR,APNIC,日本CZ88.NET
27.0.240.0/22,131413,"DCVINGROUP-AS-VN VinCommerce General Commercial Services Joint Stock Company, VN",APNIC,越南CZ88.NET
27.0.244.0/22,9829,BSNL-NIB,APNIC,日本CZ88.NET
27.0.248.0/22,9829,BSNL-NIB,APNIC,
27.0.252.0/22,9829,BSNL-NIB,APNIC,
27.1.16.0/22,45996,GNJ-AS-KR,APNIC,
27.4.168.0/22,17488,HATHWAY-NET-AP,APNIC,
27.4.172.0/22,17488,HATHWAY-NET-AP,APNIC,
27.4.184.0/22,17488,HATHWAY-NET-AP,APNIC,
27.5.8.0/22,17488,HATHWAY-NET-AP,APNIC,
27.5.12.0/22,17488,HATHWAY-NET-AP,APNIC,
27.5.16.0/22,17488,HATHWAY-NET-AP,APNIC,
27.5.20.0/22,17488,HATHWAY-NET-AP,APNIC,
27.5.24.0/22,17488,HATHWAY-NET-AP,APNIC,
27.5.28.0/22,17488,HATHWAY-NET-AP,APNIC,
27.5.32.0/22,17488,HATHWAY-NET-AP,APNIC,
27.5.36.0/22,17488,HATHWAY-NET-AP,APNIC,
27.5.140.0/22,17488,HATHWAY-NET-AP,APNIC,
27.5.192.0/22,17488,HATHWAY-NET-AP,APNIC,
27.5.196.0/22,17488,HATHWAY-NET-AP,APNIC,
27.5.200.0/22,17488,HATHWAY-NET-AP,APNIC,
27.5.204.0/22,17488,HATHWAY-NET-AP,APNIC,
27.6.68.0/22,17488,HATHWAY-NET-AP,APNIC,
27.6.72.0/22,17488,HATHWAY-NET-AP,APNIC,
27.6.76.0/22,17488,HATHWAY-NET-AP,APNIC,
27.6.88.0/22,17488,HATHWAY-NET-AP,APNIC,
27.6.92.0/22,17488,HATHWAY-NET-AP,APNIC,
27.6.124.0/22,17488,HATHWAY-NET-AP,APNIC,
27.6.144.0/22,17488,HATHWAY-NET-AP,APNIC,
27.6.148.0/22,17488,HATHWAY-NET-AP,APNIC,
27.6.192.0/22,17488,HATHWAY-NET-AP,APNIC,
27.6.200.0/22,17488,HATHWAY-NET-AP,APNIC,
27.6.208.0/22,17488,HATHWAY-NET-AP,APNIC,
27.6.212.0/22,17488,HATHWAY-NET-AP,APNIC,
27.6.216.0/22,17488,HATHWAY-NET-AP,APNIC,
27.6.220.0/22,17488,HATHWAY-NET-AP,APNIC,
27.6.244.0/22,17488,HATHWAY-NET-AP,APNIC,
27.6.252.0/22,17488,HATHWAY-NET-AP,APNIC,
27.7.40.0/22,17488,HATHWAY-NET-AP,APNIC,
27.7.44.0/22,17488,HATHWAY-NET-AP,APNIC,
27.7.60.0/22,17488,HATHWAY-NET-AP,APNIC,
27.7.88.0/22,17488,HATHWAY-NET-AP,APNIC,
27.7.92.0/22,17488,HATHWAY-NET-AP,APNIC,
27.7.120.0/22,17488,HATHWAY-NET-AP,APNIC,
27.7.124.0/22,17488,HATHWAY-NET-AP,APNIC,
27.7.136.0/22,17488,HATHWAY-NET-AP,APNIC,
27.7.140.0/22,17488,HATHWAY-NET-AP,APNIC,
27.7.144.0/22,17488,HATHWAY-NET-AP,APNIC,
27.7.148.0/22,17488,HATHWAY-NET-AP,APNIC,
27.7.192.0/22,17488,HATHWAY-NET-AP,APNIC,
27.7.196.0/22,17488,HATHWAY-NET-AP,APNIC,
27.7.200.0/22,17488,HATHWAY-NET-AP,APNIC,
27.7.204.0/22,17488,HATHWAY-NET-AP,APNIC,
27.7.208.0/22,17488,HATHWAY-NET-AP,APNIC,
27.7.212.0/22,17488,HATHWAY-NET-AP,APNIC,
27.7.216.0/22,17488,HATHWAY-NET-AP,APNIC,
27.7.220.0/22,17488,HATHWAY-NET-AP,APNIC,
27.7.224.0/22,17488,HATHWAY-NET-AP,APNIC,
27.7.228.0/22,17488,HATHWAY-NET-AP,APNIC,
27.7.232.0/22,17488,HATHWAY-NET-AP,APNIC,
27.8.48.0/22,4837,CHINA169-Backbone,APNIC,重庆市联通
27.8.88.0/22,4837,CHINA169-Backbone,APNIC,重庆市联通
27.8.248.0/22,4837,CHINA169-Backbone,APNIC,重庆市城口县联通
27.8.252.0/22,4837,CHINA169-Backbone,APNIC,重庆市联通
27.9.88.0/22,4837,CHINA169-Backbone,APNIC,重庆市永川区联通
27.9.92.0/22,4837,CHINA169-Backbone,APNIC,重庆市联通
27.9.100.0/22,4837,CHINA169-Backbone,APNIC,重庆市联通
27.9.148.0/22,4837,CHINA169-Backbone,APNIC,重庆市联通
27.9.164.0/22,4837,CHINA169-Backbone,APNIC,重庆市联通
27.9.200.0/22,4837,CHINA169-Backbone,APNIC,重庆市永川区联通
27.10.28.0/22,4837,CHINA169-Backbone,APNIC,重庆市联通
27.12.4.0/22,4837,CHINA169-Backbone,APNIC,重庆市联通
27.12.160.0/22,4837,CHINA169-Backbone,APNIC,重庆市联通
27.12.236.0/22,4837,CHINA169-Backbone,APNIC,重庆市联通
27.13.12.0/22,4837,CHINA169-Backbone,APNIC,重庆市联通
27.13.36.0/22,4837,CHINA169-Backbone,APNIC,重庆市联通
27.13.44.0/22,4837,CHINA169-Backbone,APNIC,重庆市联通
27.13.52.0/22,4837,CHINA169-Backbone,APNIC,重庆市联通
27.13.72.0/22,4837,CHINA169-Backbone,APNIC,重庆市联通
27.13.104.0/22,4837,CHINA169-Backbone,APNIC,重庆市联通
27.14.0.0/22,4837,CHINA169-Backbone,APNIC,重庆市联通
27.14.44.0/22,4837,CHINA169-Backbone,APNIC,重庆市联通
27.14.48.0/22,4837,CHINA169-Backbone,APNIC,重庆市联通
27.14.196.0/22,4837,CHINA169-Backbone,APNIC,重庆市联通
27.14.212.0/22,4837,CHINA169-Backbone,APNIC,重庆市联通
27.15.20.0/22,4837,CHINA169-Backbone,APNIC,重庆市联通
27.16.120.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省武汉市电信
27.16.128.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省武汉市武昌区电信
27.16.132.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省武汉市电信
27.17.100.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省武汉市电信
27.17.216.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省武汉市电信
27.17.236.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省武汉市电信
27.18.100.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省武汉市电信
27.20.32.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省荆州市电信
27.20.188.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省荆州市电信
27.20.196.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省荆州市电信
27.20.240.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省荆州市电信
27.21.72.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省宜昌市电信
27.22.0.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省襄阳市电信
27.22.72.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省襄阳市电信
27.22.108.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省襄阳市电信
27.22.148.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省襄阳市电信
27.22.176.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省襄阳市电信
27.23.12.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省孝感市电信
27.23.120.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省孝感市电信
27.23.128.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省黄冈市电信
27.23.140.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省黄冈市电信
27.23.156.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省黄冈市电信
27.23.176.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省黄冈市电信
27.23.188.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省黄冈市电信
27.23.212.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省黄冈市电信
27.23.220.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省黄冈市电信
27.23.224.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省黄冈市电信
27.23.252.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省黄冈市电信
27.24.12.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省黄石市电信
27.24.16.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省黄石市电信
27.24.28.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省黄石市电信
27.24.36.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省黄石市电信
27.24.64.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省黄石市电信
27.24.164.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省咸宁市电信
27.24.168.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省咸宁市电信
27.24.184.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省咸宁市电信
27.24.192.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省咸宁市电信
27.24.232.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省恩施州电信
27.24.252.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省恩施州电信
27.25.124.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省荆门市电信
27.25.144.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省十堰市电信
27.25.152.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省十堰市电信
27.25.164.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省十堰市电信
27.25.168.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省十堰市电信
27.26.180.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省孝感市电信
27.27.64.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省荆州市电信
27.27.96.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省荆州市电信
27.27.136.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省荆州市电信
27.28.28.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省宜昌市电信
27.30.16.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省电信
27.31.208.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省孝感市电信
27.31.216.0/22,4134,CHINANET-BACKBONE,APNIC,湖北省孝感市电信
27.32.196.0/22,7545,TPG-INTERNET-AP,APNIC,
27.33.8.0/22,7545,TPG-INTERNET-AP,APNIC,
27.33.12.0/22,7545,TPG-INTERNET-AP,APNIC,
27.33.20.0/22,7545,TPG-INTERNET-AP,APNIC,
27.33.176.0/22,7545,TPG-INTERNET-AP,APNIC,
27.33.240.0/22,7545,TPG-INTERNET-AP,APNIC,
27.34.20.0/22,17501,WLINK-NEPAL-AS-AP,APNIC,
27.34.180.0/22,55464,MILLERFORD-SG 150 Orchard Road,APNIC,新加坡CZ88.NET
27.35.4.0/22,7562,HCNSEOCHO-AS-KR,APNIC,
27.35.8.0/22,7562,HCNSEOCHO-AS-KR,APNIC,
27.35.12.0/22,7562,HCNSEOCHO-AS-KR,APNIC,
27.35.20.0/22,9762,HCN-AS,APNIC,
27.35.24.0/22,9569,HCNSEOCHOCATV-AS-KR,APNIC,
27.35.28.0/22,9569,HCNSEOCHOCATV-AS-KR,APNIC,
27.35.32.0/22,9569,HCNSEOCHOCATV-AS-KR,APNIC,
27.35.36.0/22,9569,HCNSEOCHOCATV-AS-KR,APNIC,
27.35.40.0/22,9762,HCN-AS,APNIC,
27.35.44.0/22,9762,HCN-AS,APNIC,
27.35.60.0/22,9762,HCN-AS,APNIC,
27.35.64.0/22,9762,HCN-AS,APNIC,
27.35.68.0/22,9762,HCN-AS,APNIC,
27.35.76.0/22,9762,HCN-AS,APNIC,
27.35.80.0/22,9319,HCNCHUNGJU-AS-KR,APNIC,
27.35.84.0/22,9319,HCNCHUNGJU-AS-KR,APNIC,
27.35.88.0/22,9319,HCNCHUNGJU-AS-KR,APNIC,
27.35.92.0/22,9319,HCNCHUNGJU-AS-KR,APNIC,
27.35.96.0/22,10175,HCNKUMHO-AS-KR,APNIC,
27.35.100.0/22,10175,HCNKUMHO-AS-KR,APNIC,
27.35.104.0/22,10175,HCNKUMHO-AS-KR,APNIC,
27.35.108.0/22,10175,HCNKUMHO-AS-KR,APNIC,
27.35.112.0/22,7623,HCNGYEONGBUK-AS-KR,APNIC,
27.35.116.0/22,7623,HCNGYEONGBUK-AS-KR,APNIC,
27.35.120.0/22,7623,HCNGYEONGBUK-AS-KR,APNIC,
27.35.124.0/22,7623,HCNGYEONGBUK-AS-KR,APNIC,
27.36.44.0/22,17816,CHINA169-GZ,APNIC,广东省佛山市联通
27.36.92.0/22,17816,CHINA169-GZ,APNIC,广东省佛山市联通
27.36.116.0/22,17816,CHINA169-GZ,APNIC,广东省佛山市联通
27.36.120.0/22,17816,CHINA169-GZ,APNIC,广东省佛山市联通
27.36.124.0/22,136959,UNICOM-FuoShan-IDC,APNIC,
27.36.160.0/22,17816,CHINA169-GZ,APNIC,广东省佛山市联通
27.38.24.0/22,17816,CHINA169-GZ,APNIC,广东省深圳市联通
27.38.96.0/22,17623,CNCGROUP-SZ,APNIC,
27.38.112.0/22,17623,CNCGROUP-SZ,APNIC,
27.38.116.0/22,17623,CNCGROUP-SZ,APNIC,
27.38.120.0/22,17623,CNCGROUP-SZ,APNIC,
27.38.124.0/22,17623,CNCGROUP-SZ,APNIC,
27.38.128.0/22,17623,CNCGROUP-SZ,APNIC,
27.38.136.0/22,17623,CNCGROUP-SZ,APNIC,
27.38.140.0/22,17623,CNCGROUP-SZ,APNIC,
27.38.168.0/22,17623,CNCGROUP-SZ,APNIC,
27.38.172.0/22,17623,CNCGROUP-SZ,APNIC,
27.38.176.0/22,17623,CNCGROUP-SZ,APNIC,
27.38.180.0/22,17623,CNCGROUP-SZ,APNIC,
27.38.240.0/22,17623,CNCGROUP-SZ,APNIC,
27.38.244.0/22,17623,CNCGROUP-SZ,APNIC,
27.38.248.0/22,17623,CNCGROUP-SZ,APNIC,
27.39.240.0/22,17816,CHINA169-GZ,APNIC,广东省揭阳市联通
27.40.8.0/22,17622,CNCGROUP-GZ,APNIC,
27.40.16.0/22,17623,CNCGROUP-SZ,APNIC,
27.40.128.0/22,17816,CHINA169-GZ,APNIC,广东省湛江市联通
27.41.48.0/22,17816,CHINA169-GZ,APNIC,广东省江门市联通
27.41.240.0/22,17816,CHINA169-GZ,APNIC,广东省汕头市联通
27.42.32.0/22,17816,CHINA169-GZ,APNIC,广东省珠海市联通
27.42.44.0/22,17816,CHINA169-GZ,APNIC,广东省珠海市联通
27.42.84.0/22,17816,CHINA169-GZ,APNIC,广东省珠海市联通
27.42.88.0/22,17816,CHINA169-GZ,APNIC,广东省珠海市联通
27.42.100.0/22,17816,CHINA169-GZ,APNIC,广东省珠海市联通
27.43.64.0/22,17816,CHINA169-GZ,APNIC,广东省韶关市联通
27.43.80.0/22,17816,CHINA169-GZ,APNIC,广东省肇庆市联通
27.43.88.0/22,17816,CHINA169-GZ,APNIC,广东省肇庆市联通
27.43.124.0/22,17816,CHINA169-GZ,APNIC,广东省韶关市联通
27.43.132.0/22,17816,CHINA169-GZ,APNIC,广东省梅州市联通
27.43.168.0/22,17816,CHINA169-GZ,APNIC,广东省梅州市联通
27.43.196.0/22,17816,CHINA169-GZ,APNIC,广东省潮州市联通
27.43.248.0/22,17816,CHINA169-GZ,APNIC,广东省阳江市联通
27.45.160.0/22,17816,CHINA169-GZ,APNIC,广东省佛山市联通
27.45.172.0/22,17816,CHINA169-GZ,APNIC,广东省佛山市联通
27.45.220.0/22,17816,CHINA169-GZ,APNIC,广东省佛山市联通
27.46.0.0/22,17623,CNCGROUP-SZ,APNIC,
27.46.4.0/22,17623,CNCGROUP-SZ,APNIC,
27.46.8.0/22,17623,CNCGROUP-SZ,APNIC,
27.46.12.0/22,17623,CNCGROUP-SZ,APNIC,
27.46.16.0/22,17623,CNCGROUP-SZ,APNIC,
27.46.20.0/22,17623,CNCGROUP-SZ,APNIC,
27.46.28.0/22,17623,CNCGROUP-SZ,APNIC,
27.46.48.0/22,17623,CNCGROUP-SZ,APNIC,
27.46.52.0/22,17623,CNCGROUP-SZ,APNIC,
27.46.56.0/22,17623,CNCGROUP-SZ,APNIC,
27.46.140.0/22,17816,CHINA169-GZ,APNIC,广东省广州市联通
27.47.88.0/22,17816,CHINA169-GZ,APNIC,广东省揭阳市联通
27.50.0.0/22,55303,EAGLENET-AP,APNIC,菲律宾CZ88.NET
27.50.4.0/22,55448,"GLOBALLOGIC-IN GlobalLogic India Ltd., IN",APNIC,印度CZ88.NET
27.50.8.0/22,NA,NA, ,澳大利亚InteractHosting数据中心
27.50.12.0/22,17676,GIGAINFRA,JPNIC,日本CZ88.NET
27.50.16.0/22,23947,"MORATELINDONAP-AS-ID PT.Mora Telematika Indonesia, ID",APNIC,印度尼西亚CZ88.NET
27.50.52.0/22,NA,NA, ,澳大利亚CZ88.NET
27.50.64.0/22,45671,AS45671-NET-AU,APNIC,
27.50.84.0/22,45671,AS45671-NET-AU,APNIC,
27.54.112.0/22,45687,MCT-Internet,JPNIC,日本CZ88.NET
27.54.116.0/22,NA,NA, ,马来西亚CZ88.NET
27.54.120.0/22,55453,SKYTELECOM-AS-PK House,APNIC,巴基斯坦CZ88.NET
27.54.124.0/22,10013,FBDC,JPNIC,日本CZ88.NET
27.54.144.0/22,134972,DELTA-IIG-BD,APNIC,
27.54.148.0/22,133854,X-PRESS-AS-AP,APNIC,
27.55.32.0/22,132061,Realmove-as-ap,APNIC,
27.55.36.0/22,132061,Realmove-as-ap,APNIC,
27.55.40.0/22,132061,Realmove-as-ap,APNIC,
27.55.44.0/22,132061,Realmove-as-ap,APNIC,
27.55.64.0/22,132061,Realmove-as-ap,APNIC,
27.55.68.0/22,132061,Realmove-as-ap,APNIC,
27.55.72.0/22,132061,Realmove-as-ap,APNIC,
27.55.76.0/22,132061,Realmove-as-ap,APNIC,
27.55.80.0/22,132061,Realmove-as-ap,APNIC,
27.55.84.0/22,132061,Realmove-as-ap,APNIC,
27.55.88.0/22,132061,Realmove-as-ap,APNIC,
27.55.92.0/22,132061,Realmove-as-ap,APNIC,
27.55.96.0/22,132061,Realmove-as-ap,APNIC,
27.55.100.0/22,132061,Realmove-as-ap,APNIC,
27.55.104.0/22,132061,Realmove-as-ap,APNIC,
27.55.108.0/22,132061,Realmove-as-ap,APNIC,
27.55.112.0/22,132061,Realmove-as-ap,APNIC,
27.55.116.0/22,132061,Realmove-as-ap,APNIC,
27.55.124.0/22,132061,Realmove-as-ap,APNIC,
27.55.160.0/22,132061,Realmove-as-ap,APNIC,
27.55.164.0/22,132061,Realmove-as-ap,APNIC,
27.55.168.0/22,132061,Realmove-as-ap,APNIC,
27.55.172.0/22,132061,Realmove-as-ap,APNIC,
27.56.192.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.56.196.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.56.200.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.56.204.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.56.208.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.56.212.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.56.216.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.56.220.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.56.224.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.56.228.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.56.232.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.56.236.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.56.240.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.56.244.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.56.248.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.56.252.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.57.192.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.57.196.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.57.200.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.57.204.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.57.208.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.57.212.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.57.216.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.57.220.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.57.224.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.57.228.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.57.232.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.57.236.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.57.240.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.57.244.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.57.248.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.57.252.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.0.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.4.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.8.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.12.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.16.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.20.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.24.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.28.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.32.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.36.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.40.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.44.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.48.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.52.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.56.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.60.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.64.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.68.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.72.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.76.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.80.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.84.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.88.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.92.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.96.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.100.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.104.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.108.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.112.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.116.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.120.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.124.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.128.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.132.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.136.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.140.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.144.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.148.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.152.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.156.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.160.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.164.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.168.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.172.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.176.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.180.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.184.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.188.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.192.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.196.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.200.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.204.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.208.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.212.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.216.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.220.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.224.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.228.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.232.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.236.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.240.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.244.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.248.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.59.252.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.60.160.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.60.164.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
27.60.168.0/22,45609,BHARTI-MOBILITY-AS-AP,APNIC,
