prefix,asNumber,asName,asOrg,usage
12.52.24.0/23,29841,JACKSON,ARIN,
12.52.26.0/23,29841,JACKSON,ARIN,
12.53.128.0/23,2727,GEPB2009,ARIN,
12.66.60.0/23,4265,CERNET-ASN-BLOCK,ARIN,
12.66.86.0/23,17227,ATT-CERFNET-BLOCK,ARIN,
12.66.104.0/23,17227,ATT-CERFNET-BLOCK,ARIN,
12.66.106.0/23,4267,CERNET-ASN-BLOCK,ARIN,
12.66.116.0/23,4267,CERNET-ASN-BLOCK,ARIN,
12.68.144.0/23,13628,ABSG,ARIN,
12.68.188.0/23,29841,JACKSON,ARIN,
12.68.190.0/23,29841,JACKSON,ARIN,
12.69.144.0/23,18434,FNIS,ARIN,
12.69.146.0/23,18434,FNIS,ARIN,
12.71.110.0/23,54578,FIBERCOMM,ARIN,
12.73.84.0/23,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.78.110.0/23,5728,WORLDNET1,ARIN,
12.80.232.0/23,4466,EASYLINK2,ARIN,
12.80.234.0/23,4466,EASYLINK2,ARIN,
12.81.90.0/23,6389,BELLSOUTH-NET-BLK,ARIN,
12.97.128.0/23,21945,HARLANDCLARKE-AS,ARIN,
12.104.68.0/23,12175,YELMNET,ARIN,
12.107.34.0/23,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.107.122.0/23,16477,ACNIELSEN-AS,ARIN,
12.107.204.0/23,2386,INS-AS,ARIN,
12.107.250.0/23,12261,DEKALB,ARIN,
12.108.104.0/23,54578,FIBERCOMM,ARIN,
12.108.158.0/23,2386,INS-AS,ARIN,
12.109.80.0/23,17229,ATT-CERFNET-BLOCK,ARIN,
12.109.82.0/23,17229,ATT-CERFNET-BLOCK,ARIN,
12.110.106.0/23,2386,INS-AS,ARIN,
12.110.210.0/23,26295,,,
12.111.60.0/23,27271,URNA-1,ARIN,
12.111.70.0/23,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.111.78.0/23,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.111.184.0/23,18509,,,
12.127.18.0/23,7018,ATT-INTERNET4,ARIN,美国新泽西州莫里斯县莫里斯敦镇AT&T公司
12.129.156.0/23,29944,LATISYS-ASHBURN,ARIN,
12.129.204.0/23,16966,SBCIDC-LSAN03,ARIN,
12.129.228.0/23,17233,ATT-CERFNET-BLOCK,ARIN,
12.129.236.0/23,17233,ATT-CERFNET-BLOCK,ARIN,
12.129.242.0/23,7018,ATT-INTERNET4,ARIN,
12.130.86.0/23,7172,IPSOFT-US-ASN2,ARIN,
12.130.210.0/23,55083,NUMEREX,ARIN,
12.131.100.0/23,53360,CUMULUS,ARIN,
12.144.20.0/23,27329,DUANE-MORRIS-PHILADELPHIA,ARIN,
12.144.250.0/23,12175,YELMNET,ARIN,
12.148.128.0/23,15106,ASN-LENNOX,ARIN,
12.148.180.0/23,14379,N-T-C,ARIN,
12.148.182.0/23,14379,N-T-C,ARIN,
12.149.246.0/23,33247,COASTAL-BGP,ARIN,
12.150.0.0/23,2386,INS-AS,ARIN,
12.150.80.0/23,2386,INS-AS,ARIN,
12.151.10.0/23,22959,NOROC,ARIN,
12.151.44.0/23,2386,INS-AS,ARIN,
12.151.72.0/23,16507,DELWEBBCORP,ARIN,
12.151.128.0/23,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.152.100.0/23,15150,BELLTECH-AS,ARIN,
12.152.102.0/23,15150,BELLTECH-AS,ARIN,
12.152.104.0/23,15150,BELLTECH-AS,ARIN,
12.153.20.0/23,26244,BGMU,ARIN,
12.153.50.0/23,22602,EXPERIENT-INC,ARIN,
12.153.196.0/23,17253,COMMUNIGROUP,ARIN,
12.154.100.0/23,40338,B-F,ARIN,
12.154.116.0/23,7018,ATT-INTERNET4,ARIN,美国BARBOURVILLEUTILITIES
12.154.118.0/23,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.154.162.0/23,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.155.6.0/23,396422,3DS-AS01,ARIN,
12.155.8.0/23,18771,AGAVEBB-NM01,ARIN,
12.156.142.0/23,395500,WILSONCREEK,ARIN,
12.159.174.0/23,2386,INS-AS,ARIN,
12.159.206.0/23,20452,BSU,ARIN,
12.160.168.0/23,12175,YELMNET,ARIN,
12.160.174.0/23,12175,YELMNET,ARIN,
12.161.66.0/23,18961,MCLANECO,ARIN,
12.163.2.0/23,17030,PRIMERICA-17030,ARIN,
12.163.174.0/23,13701,BENCHMARK-ELECTRONICS,ARIN,
12.165.86.0/23,30091,ACCESS-CABLE,ARIN,
12.165.112.0/23,36297,DHI-COMPUTING-INTERNET,ARIN,
12.165.120.0/23,2386,INS-AS,ARIN,
12.165.240.0/23,2386,INS-AS,ARIN,
12.165.246.0/23,26244,BGMU,ARIN,
12.166.28.0/23,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.167.90.0/23,2386,INS-AS,ARIN,
12.168.122.0/23,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.168.124.0/23,16405,BEAER-AS,ARIN,
12.169.70.0/23,3655,GE-IPS,ARIN,
12.171.92.0/23,32787,PROLEXIC-TECHNOLOGIES-DDOS-MITIGATION-NETWORK,ARIN,
12.172.54.0/23,33691,APPTIS-HQ-ASN1,ARIN,
12.172.178.0/23,27288,DPCHICO-1,ARIN,
12.172.208.0/23,40285,NORTHLAND-CABLE,ARIN,
12.174.210.0/23,22471,MOTEMARINELAB,ARIN,
12.175.98.0/23,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.176.230.0/23,27436,EDELMANAS-CHI,ARIN,
12.177.226.0/23,27351,,,
12.179.46.0/23,35986,NO,ARIN,
12.180.48.0/23,32869,SILVERSTAR-NET,ARIN,
12.180.104.0/23,30610,SERVICELINK,ARIN,
12.180.166.0/23,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.180.240.0/23,26244,BGMU,ARIN,
12.180.248.0/23,26244,BGMU,ARIN,
12.181.28.0/23,2386,INS-AS,ARIN,
12.182.108.0/23,46639,HUGHES-TELEMATICS,ARIN,
12.183.158.0/23,395322,DB-ASN,ARIN,
12.184.102.0/23,26341,OSI-ASP,ARIN,
12.187.224.0/23,54814,FAMILY-VIEW,ARIN,
12.187.226.0/23,54814,FAMILY-VIEW,ARIN,
12.188.6.0/23,13342,TRENTON-TV-CABLE-COMPANY,ARIN,
12.189.182.0/23,40740,MASSMUTUALNETWORK,ARIN,
12.189.192.0/23,26842,ATLANTICMUTUAL,ARIN,
12.190.116.0/23,21945,HARLANDCLARKE-AS,ARIN,
12.190.156.0/23,18434,FNIS,ARIN,
12.191.20.0/23,18434,FNIS,ARIN,
12.191.32.0/23,26306,KARCHER,ARIN,
12.191.50.0/23,26306,KARCHER,ARIN,
12.191.200.0/23,53492,CVTYBGP2,ARIN,
12.193.12.0/23,206,CSC-IGN-AMER,ARIN,
12.194.176.0/23,8030,WORLDNET5-10,ARIN,
12.195.6.0/23,18434,FNIS,ARIN,
12.195.76.0/23,26244,BGMU,ARIN,
12.196.26.0/23,33691,APPTIS-HQ-ASN1,ARIN,
12.198.148.0/23,27482,AECP-AS,ARIN,
12.202.250.0/23,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.203.114.0/23,53806,ASDUWLT,ARIN,
12.203.162.0/23,18641,DATACONSULTANTSCORP,ARIN,
12.204.66.0/23,2386,INS-AS,ARIN,
12.205.136.0/23,53325,BYERSENGCO,ARIN,
12.205.140.0/23,53325,BYERSENGCO,ARIN,
12.207.194.0/23,7018,ATT-INTERNET4,ARIN,美国ATT用户
12.216.106.0/23,54578,FIBERCOMM,ARIN,
12.217.172.0/23,27010,,,
12.217.240.0/23,16549,AMI1,ARIN,
12.218.238.0/23,46286,COOK-COUNTY,ARIN,
12.219.212.0/23,27195,CAVERN-TECHNOLOGIES,ARIN,
12.222.204.0/23,15150,BELLTECH-AS,ARIN,
12.226.78.0/23,25993,AS-25993,ARIN,
12.226.172.0/23,54578,FIBERCOMM,ARIN,
12.227.48.0/23,395322,DB-ASN,ARIN,
12.229.4.0/23,26306,KARCHER,ARIN,
12.229.190.0/23,1641,STAPLES-SPP,ARIN,
12.230.56.0/23,393809,WIRELESSINVESTMENTSLLC,ARIN,
12.231.156.0/23,2386,INS-AS,ARIN,
12.231.166.0/23,54638,NSO,ARIN,
12.233.94.0/23,46403,TEXTURA,ARIN,
12.236.156.0/23,62813,AJ-MADISON,ARIN,
12.236.238.0/23,55265,VITAS-HOSPICE-SMY-SCOTTS,ARIN,
12.236.248.0/23,2386,INS-AS,ARIN,
12.237.196.0/23,30101,CSEINS-AS,ARIN,
13.0.40.0/23,33631,PARC-ASN,ARIN,
13.0.208.0/23,33631,PARC-ASN,ARIN,
13.0.210.0/23,33631,PARC-ASN,ARIN,
13.1.64.0/23,33631,PARC-ASN,ARIN,
13.1.100.0/23,33631,PARC-ASN,ARIN,
13.1.102.0/23,33631,PARC-ASN,ARIN,
13.1.110.0/23,33631,PARC-ASN,ARIN,
13.1.136.0/23,33631,PARC-ASN,ARIN,
13.1.138.0/23,33631,PARC-ASN,ARIN,
13.1.168.0/23,33631,PARC-ASN,ARIN,
13.2.12.0/23,33631,PARC-ASN,ARIN,
13.2.14.0/23,33631,PARC-ASN,ARIN,
13.2.16.0/23,33631,PARC-ASN,ARIN,
13.2.18.0/23,33631,PARC-ASN,ARIN,
13.2.20.0/23,33631,PARC-ASN,ARIN,
13.2.40.0/23,33631,PARC-ASN,ARIN,
13.2.116.0/23,33631,PARC-ASN,ARIN,
13.2.118.0/23,33631,PARC-ASN,ARIN,
13.3.160.0/23,33631,PARC-ASN,ARIN,
13.4.0.0/23,33631,PARC-ASN,ARIN,
13.4.2.0/23,33631,PARC-ASN,ARIN,
13.4.64.0/23,33631,PARC-ASN,ARIN,
13.6.0.0/23,33631,PARC-ASN,ARIN,
13.7.8.0/23,33631,PARC-ASN,ARIN,
13.7.10.0/23,33631,PARC-ASN,ARIN,
13.7.24.0/23,33631,PARC-ASN,ARIN,
13.7.26.0/23,33631,PARC-ASN,ARIN,
13.7.140.0/23,33631,PARC-ASN,ARIN,
13.7.160.0/23,33631,PARC-ASN,ARIN,
13.7.162.0/23,33631,PARC-ASN,ARIN,
13.32.12.0/23,16509,AMAZON-02,ARIN,
13.32.28.0/23,16509,AMAZON-02,ARIN,
13.32.56.0/23,16509,AMAZON-02,ARIN,
13.32.60.0/23,16509,AMAZON-02,ARIN,
13.32.98.0/23,16509,AMAZON-02,ARIN,
13.32.100.0/23,16509,AMAZON-02,ARIN,
13.32.104.0/23,16509,AMAZON-02,ARIN,
13.32.108.0/23,16509,AMAZON-02,ARIN,
13.32.112.0/23,16509,AMAZON-02,ARIN,
13.32.118.0/23,16509,AMAZON-02,ARIN,
13.32.120.0/23,16509,AMAZON-02,ARIN,
13.32.128.0/23,16509,AMAZON-02,ARIN,
13.32.134.0/23,16509,AMAZON-02,ARIN,
13.32.136.0/23,16509,AMAZON-02,ARIN,
13.32.142.0/23,16509,AMAZON-02,ARIN,
13.32.144.0/23,16509,AMAZON-02,ARIN,
13.32.154.0/23,16509,AMAZON-02,ARIN,
13.32.176.0/23,16509,AMAZON-02,ARIN,
13.32.178.0/23,16509,AMAZON-02,ARIN,
13.32.224.0/23,16509,AMAZON-02,ARIN,
13.32.230.0/23,16509,AMAZON-02,ARIN,
13.32.234.0/23,16509,AMAZON-02,ARIN,
13.32.240.0/23,16509,AMAZON-02,ARIN,
13.32.242.0/23,16509,AMAZON-02,ARIN,
13.32.244.0/23,16509,AMAZON-02,ARIN,
13.32.246.0/23,16509,AMAZON-02,ARIN,
13.32.250.0/23,16509,AMAZON-02,ARIN,
13.33.12.0/23,16509,AMAZON-02,ARIN,
13.33.28.0/23,16509,AMAZON-02,ARIN,
13.33.44.0/23,16509,AMAZON-02,ARIN,
13.33.60.0/23,16509,AMAZON-02,ARIN,
13.33.76.0/23,16509,AMAZON-02,ARIN,
13.33.92.0/23,16509,AMAZON-02,ARIN,
13.33.108.0/23,16509,AMAZON-02,ARIN,
13.33.124.0/23,16509,AMAZON-02,ARIN,
13.33.140.0/23,16509,AMAZON-02,ARIN,
13.33.156.0/23,16509,AMAZON-02,ARIN,
13.33.172.0/23,38895_16509,AMAZON-AS-AP AMAZON-02 ,APNIC ARIN ,
13.33.190.0/23,16509,AMAZON-02,ARIN,
13.35.8.0/23,38895_16509,AMAZON-AS-AP AMAZON-02 ,APNIC ARIN ,
13.108.4.0/23,14340,SALESFORCE,ARIN,
13.111.254.0/23,22606,EXACT-7,ARIN,
14.0.56.0/23,36408,"CDNETWORKSUS-02 - CDNetworks Inc., US",ARIN,韩国CDNetworks公司CDN网络节点
14.0.140.0/23,38819,HKCSL-AS-AP,APNIC,
14.0.204.0/23,38819,HKCSL-AS-AP,APNIC,
14.1.192.0/23,45960,YTLCOMMS-AS-AP,APNIC,
14.1.196.0/23,45960,YTLCOMMS-AS-AP,APNIC,
14.1.202.0/23,45960,YTLCOMMS-AS-AP,APNIC,
14.1.204.0/23,45960,YTLCOMMS-AS-AP,APNIC,
14.1.208.0/23,45960,YTLCOMMS-AS-AP,APNIC,
14.17.112.0/23,4134,CHINANET-BACKBONE,APNIC,广东省佛山市电信
14.17.114.0/23,4134,CHINANET-BACKBONE,APNIC,广东省中山市电信
14.18.10.0/23,4134,CHINANET-BACKBONE,APNIC,广东省广州市电信
14.18.232.0/23,4134,CHINANET-BACKBONE,APNIC,广东省东莞市电信
14.18.234.0/23,4134,CHINANET-BACKBONE,APNIC,广东省广州市电信
14.21.30.0/23,4134,CHINANET-BACKBONE,APNIC,广东省惠州市电信
14.21.60.0/23,4134,CHINANET-BACKBONE,APNIC,广东省阳江市电信
14.21.88.0/23,4134,CHINANET-BACKBONE,APNIC,广东省清远市电信
14.21.90.0/23,4134,CHINANET-BACKBONE,APNIC,广东省梅州市电信
14.22.8.0/23,58466,CT-Guangzhou-IDC,APNIC,
14.22.10.0/23,58466,CT-Guangzhou-IDC,APNIC,
14.22.34.0/23,4134,CHINANET-BACKBONE,APNIC,广东省广州市电信
14.22.128.0/23,4134,CHINANET-BACKBONE,APNIC,广东省广州市电信
14.22.130.0/23,4134,CHINANET-BACKBONE,APNIC,广东省电信
14.29.74.0/23,4134,CHINANET-BACKBONE,APNIC,广东省中山市电信
14.30.36.0/23,4134,CHINANET-BACKBONE,APNIC,广东省电信
14.30.38.0/23,4134,CHINANET-BACKBONE,APNIC,广东省广州市电信
14.30.74.0/23,4134,CHINANET-BACKBONE,APNIC,广东省广州市电信
14.30.94.0/23,4134,CHINANET-BACKBONE,APNIC,广东省广州市电信
14.30.148.0/23,4134,CHINANET-BACKBONE,APNIC,广东省广州市电信
14.30.158.0/23,4134,CHINANET-BACKBONE,APNIC,广东省广州市电信
14.30.166.0/23,4134,CHINANET-BACKBONE,APNIC,广东省广州市电信
14.31.234.0/23,4134,CHINANET-BACKBONE,APNIC,广东省电信
14.46.180.0/23,4766,KIXS-AS-KR,APNIC,
14.46.246.0/23,4766,KIXS-AS-KR,APNIC,
14.50.184.0/23,10176,DJE-AS-KR,APNIC,
14.51.168.0/23,4766,KIXS-AS-KR,APNIC,
14.51.170.0/23,4766,KIXS-AS-KR,APNIC,
14.51.174.0/23,4766,KIXS-AS-KR,APNIC,
14.102.144.0/23,45352,IPSERVERONE-AS-AP,APNIC,
14.102.152.0/23,55653,SKYLINE-AS-ID,APNIC,
14.102.154.0/23,55653,SKYLINE-AS-ID,APNIC,
14.102.156.0/23,17819,"ASN-EQUINIX-AP Equinix Asia Pacific, SG",APNIC,上海市静安区MOBIUS网络
14.104.44.0/23,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.104.48.0/23,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.104.92.0/23,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.104.150.0/23,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.104.184.0/23,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.104.224.0/23,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.105.66.0/23,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.105.138.0/23,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.105.184.0/23,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.105.234.0/23,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.105.242.0/23,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.106.112.0/23,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.106.144.0/23,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.106.156.0/23,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.106.230.0/23,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.106.252.0/23,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.107.78.0/23,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.107.200.0/23,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.107.224.0/23,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.108.56.0/23,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.108.146.0/23,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.108.158.0/23,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.108.160.0/23,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.108.242.0/23,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.109.38.0/23,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.109.48.0/23,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.109.92.0/23,4134,CHINANET-BACKBONE,APNIC,重庆市合川区电信
14.109.94.0/23,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.109.100.0/23,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.109.112.0/23,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.109.126.0/23,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.110.66.0/23,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.110.72.0/23,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.111.90.0/23,4134,CHINANET-BACKBONE,APNIC,重庆市电信
14.123.138.0/23,4134,CHINANET-BACKBONE,APNIC,广东省惠州市电信
14.123.182.0/23,4134,CHINANET-BACKBONE,APNIC,广东省惠州市电信
14.124.16.0/23,4134,CHINANET-BACKBONE,APNIC,广东省清远市电信
14.124.20.0/23,4134,CHINANET-BACKBONE,APNIC,广东省清远市电信
14.124.48.0/23,4134,CHINANET-BACKBONE,APNIC,广东省清远市电信
14.124.54.0/23,4134,CHINANET-BACKBONE,APNIC,广东省清远市电信
14.124.56.0/23,4134,CHINANET-BACKBONE,APNIC,广东省清远市电信
14.124.58.0/23,4134,CHINANET-BACKBONE,APNIC,广东省清远市英德市电信
14.125.6.0/23,4134,CHINANET-BACKBONE,APNIC,广东省汕头市电信
14.125.34.0/23,4134,CHINANET-BACKBONE,APNIC,广东省珠海市电信
14.134.72.0/23,4134,CHINANET-BACKBONE,APNIC,宁夏电信
14.134.100.0/23,4134,CHINANET-BACKBONE,APNIC,宁夏石嘴山市电信
14.134.108.0/23,4134,CHINANET-BACKBONE,APNIC,宁夏石嘴山市电信
14.134.130.0/23,4134,CHINANET-BACKBONE,APNIC,宁夏吴忠市电信
14.134.132.0/23,4134,CHINANET-BACKBONE,APNIC,宁夏吴忠市电信
14.134.164.0/23,4134,CHINANET-BACKBONE,APNIC,宁夏电信
14.134.186.0/23,4134,CHINANET-BACKBONE,APNIC,宁夏固原市电信
14.134.204.0/23,4134,CHINANET-BACKBONE,APNIC,宁夏固原市电信
14.134.208.0/23,4134,CHINANET-BACKBONE,APNIC,宁夏银川市电信
14.134.210.0/23,4134,CHINANET-BACKBONE,APNIC,宁夏中卫市海原县电信
14.134.222.0/23,4134,CHINANET-BACKBONE,APNIC,宁夏中卫市电信
14.134.244.0/23,4134,CHINANET-BACKBONE,APNIC,宁夏中卫市电信
14.134.248.0/23,4134,CHINANET-BACKBONE,APNIC,宁夏中卫市电信
14.134.252.0/23,4134,CHINANET-BACKBONE,APNIC,宁夏中卫市电信
14.135.138.0/23,4134,CHINANET-BACKBONE,APNIC,宁夏中卫市电信
14.135.186.0/23,4134,CHINANET-BACKBONE,APNIC,宁夏电信
14.135.242.0/23,4134,CHINANET-BACKBONE,APNIC,宁夏电信
14.136.128.0/23,9269,HKBN-AS-AP,APNIC,香港城市电讯有限公司
14.136.136.0/23,9269,HKBN-AS-AP,APNIC,
14.137.4.0/23,10113,EFTEL-AS-AP,APNIC,
14.137.36.0/23,10113,EFTEL-AS-AP,APNIC,
14.138.224.0/23,10036,CNM-AS-KR,APNIC,
14.138.226.0/23,10036,CNM-AS-KR,APNIC,
14.138.236.0/23,10036,CNM-AS-KR,APNIC,
14.139.94.0/23,55824,NKN-CORE-NW,APNIC,
14.139.212.0/23,55824,NKN-CORE-NW,APNIC,
14.140.4.0/23,4755,TATACOMM-AS,APNIC,
14.140.6.0/23,4755,TATACOMM-AS,APNIC,
14.140.32.0/23,4755,TATACOMM-AS,APNIC,
14.140.34.0/23,4755,TATACOMM-AS,APNIC,
14.140.80.0/23,4755,TATACOMM-AS,APNIC,
14.140.82.0/23,4755,TATACOMM-AS,APNIC,
14.140.116.0/23,4755,TATACOMM-AS,APNIC,
14.140.118.0/23,4755,TATACOMM-AS,APNIC,
14.140.128.0/23,4755,TATACOMM-AS,APNIC,
14.140.130.0/23,4755,TATACOMM-AS,APNIC,
14.140.136.0/23,4755,TATACOMM-AS,APNIC,
14.140.138.0/23,4755,TATACOMM-AS,APNIC,
14.140.184.0/23,4755,TATACOMM-AS,APNIC,
14.140.186.0/23,4755,TATACOMM-AS,APNIC,
14.140.188.0/23,4755,TATACOMM-AS,APNIC,
14.140.190.0/23,4755,TATACOMM-AS,APNIC,
14.140.196.0/23,4755,TATACOMM-AS,APNIC,
14.140.208.0/23,4755,TATACOMM-AS,APNIC,
14.140.228.0/23,4755,TATACOMM-AS,APNIC,
14.140.244.0/23,4755,TATACOMM-AS,APNIC,
14.140.246.0/23,4755,TATACOMM-AS,APNIC,
14.140.248.0/23,4755,TATACOMM-AS,APNIC,
14.140.250.0/23,4755,TATACOMM-AS,APNIC,
14.140.252.0/23,4755,TATACOMM-AS,APNIC,
14.141.0.0/23,4755,TATACOMM-AS,APNIC,
14.141.2.0/23,4755,TATACOMM-AS,APNIC,
14.141.4.0/23,4755,TATACOMM-AS,APNIC,
14.141.6.0/23,4755,TATACOMM-AS,APNIC,
14.141.12.0/23,4755,TATACOMM-AS,APNIC,
14.141.14.0/23,4755,TATACOMM-AS,APNIC,
14.141.16.0/23,4755,TATACOMM-AS,APNIC,
14.141.18.0/23,4755,TATACOMM-AS,APNIC,
14.141.22.0/23,4755,TATACOMM-AS,APNIC,
14.141.26.0/23,4755,TATACOMM-AS,APNIC,
14.141.30.0/23,4755,TATACOMM-AS,APNIC,
14.141.32.0/23,4755,TATACOMM-AS,APNIC,
14.141.34.0/23,4755,TATACOMM-AS,APNIC,
14.141.36.0/23,4755,TATACOMM-AS,APNIC,
14.141.38.0/23,4755,TATACOMM-AS,APNIC,
14.141.40.0/23,4755,TATACOMM-AS,APNIC,
14.141.42.0/23,4755,TATACOMM-AS,APNIC,
14.141.48.0/23,4755,TATACOMM-AS,APNIC,
14.141.50.0/23,4755,TATACOMM-AS,APNIC,
14.141.52.0/23,4755,TATACOMM-AS,APNIC,
14.141.54.0/23,4755,TATACOMM-AS,APNIC,
14.141.56.0/23,4755,TATACOMM-AS,APNIC,
14.141.58.0/23,4755,TATACOMM-AS,APNIC,
14.141.60.0/23,4755,TATACOMM-AS,APNIC,
14.141.72.0/23,4755,TATACOMM-AS,APNIC,
14.141.74.0/23,4755,TATACOMM-AS,APNIC,
14.141.76.0/23,4755,TATACOMM-AS,APNIC,
14.141.78.0/23,4755,TATACOMM-AS,APNIC,
14.141.84.0/23,4755,TATACOMM-AS,APNIC,
14.141.86.0/23,4755,TATACOMM-AS,APNIC,
14.141.88.0/23,4755,TATACOMM-AS,APNIC,
14.141.90.0/23,4755,TATACOMM-AS,APNIC,
14.141.92.0/23,4755,TATACOMM-AS,APNIC,
14.141.100.0/23,4755,TATACOMM-AS,APNIC,
14.141.108.0/23,4755,TATACOMM-AS,APNIC,
14.141.110.0/23,4755,TATACOMM-AS,APNIC,
14.141.118.0/23,4755,TATACOMM-AS,APNIC,
14.141.120.0/23,4755,TATACOMM-AS,APNIC,
14.141.122.0/23,4755,TATACOMM-AS,APNIC,
14.141.130.0/23,4755,TATACOMM-AS,APNIC,
14.141.134.0/23,4755,TATACOMM-AS,APNIC,
14.141.136.0/23,4755,TATACOMM-AS,APNIC,
14.141.138.0/23,4755,TATACOMM-AS,APNIC,
14.141.142.0/23,4755,TATACOMM-AS,APNIC,
14.141.146.0/23,4755,TATACOMM-AS,APNIC,
14.141.148.0/23,4755,TATACOMM-AS,APNIC,
14.141.150.0/23,4755,TATACOMM-AS,APNIC,
14.141.152.0/23,4755,TATACOMM-AS,APNIC,
14.141.154.0/23,4755,TATACOMM-AS,APNIC,
14.141.156.0/23,4755,TATACOMM-AS,APNIC,
14.141.158.0/23,4755,TATACOMM-AS,APNIC,
14.141.160.0/23,4755,TATACOMM-AS,APNIC,
14.141.162.0/23,4755,TATACOMM-AS,APNIC,
14.141.170.0/23,4755,TATACOMM-AS,APNIC,
14.141.176.0/23,4755,TATACOMM-AS,APNIC,
14.141.178.0/23,4755,TATACOMM-AS,APNIC,
14.141.182.0/23,4755,TATACOMM-AS,APNIC,
14.141.184.0/23,4755,TATACOMM-AS,APNIC,
14.141.188.0/23,4755,TATACOMM-AS,APNIC,
14.141.190.0/23,4755,TATACOMM-AS,APNIC,
14.141.204.0/23,4755,TATACOMM-AS,APNIC,
14.141.206.0/23,4755,TATACOMM-AS,APNIC,
14.141.208.0/23,4755,TATACOMM-AS,APNIC,
14.141.210.0/23,4755,TATACOMM-AS,APNIC,
14.141.212.0/23,4755,TATACOMM-AS,APNIC,
14.141.214.0/23,4755,TATACOMM-AS,APNIC,
14.141.216.0/23,4755,TATACOMM-AS,APNIC,
14.141.218.0/23,4755,TATACOMM-AS,APNIC,
14.141.228.0/23,4755,TATACOMM-AS,APNIC,
14.141.230.0/23,4755,TATACOMM-AS,APNIC,
14.141.240.0/23,4755,TATACOMM-AS,APNIC,
14.141.244.0/23,4755,TATACOMM-AS,APNIC,
14.142.0.0/23,4755,TATACOMM-AS,APNIC,
14.142.2.0/23,4755,TATACOMM-AS,APNIC,
14.142.8.0/23,4755,TATACOMM-AS,APNIC,
14.142.10.0/23,4755,TATACOMM-AS,APNIC,
14.142.12.0/23,4755,TATACOMM-AS,APNIC,
14.142.14.0/23,4755,TATACOMM-AS,APNIC,
14.142.24.0/23,4755,TATACOMM-AS,APNIC,
14.142.28.0/23,4755,TATACOMM-AS,APNIC,
14.142.30.0/23,4755,TATACOMM-AS,APNIC,
14.142.40.0/23,4755,TATACOMM-AS,APNIC,
14.142.42.0/23,4755,TATACOMM-AS,APNIC,
14.142.44.0/23,4755,TATACOMM-AS,APNIC,
14.142.46.0/23,4755,TATACOMM-AS,APNIC,
14.142.48.0/23,4755,TATACOMM-AS,APNIC,
14.142.50.0/23,4755,TATACOMM-AS,APNIC,
14.142.52.0/23,4755,TATACOMM-AS,APNIC,
14.142.54.0/23,4755,TATACOMM-AS,APNIC,
14.142.60.0/23,4755,TATACOMM-AS,APNIC,
14.142.76.0/23,4755,TATACOMM-AS,APNIC,
14.142.84.0/23,4755,TATACOMM-AS,APNIC,
14.142.86.0/23,4755,TATACOMM-AS,APNIC,
14.142.88.0/23,4755,TATACOMM-AS,APNIC,
14.142.100.0/23,4755,TATACOMM-AS,APNIC,
